MODZCTA,mod_idx,week,Grocery&Pharmacies_visits_weekly,Retails_visits_weekly,Arts&Entertainment_visits_weekly,Restaurants&Bars_visits_weekly,Educations_visits_weekly,Healthcares_visits_weekly,others_visits_weekly,score_mean,score_median,score_std,gain_bias_mean,gain_bias_median,gain_bias_std,loss_bias_mean,loss_bias_median,loss_bias_std,loss_aversion_scores_mean,loss_aversion_scores_median,loss_aversion_scores_std,rescale_avail_mean,rescale_avail_median,rescale_avail_std,rescale_realistic_mean,rescale_realistic_median,rescale_realistic_std,agency_mean,agency_median,agency_std,regulated_tdscores_mean,regulated_tdscores_median,regulated_tdscores_std,regulated_agency_mean,regulated_agency_median,regulated_agency_std,regulated_loss_mean,regulated_loss_median,regulated_loss_std,modzcta_count,weighted_estimated_average_age,median_age,Black,Hispanic,Household_income,Bachelor,Household_num,Population,No_health_insurance,No_vehicles,No_health_insurance_rate,No_vehicles_rate,regulated_tdscores_mode,regulated_loss_mode,regulated_agency_mode,NEIGHBORHOOD_NAME,BOROUGH_GROUP,label,lat,lon,COVID_CONFIRMED_CASE_COUNT_final,COVID_PROBABLE_CASE_COUNT_final,COVID_CASE_COUNT_final,COVID_CONFIRMED_CASE_RATE_final,COVID_CASE_RATE_final,POP_DENOMINATOR,COVID_DEATH_COUNT_final,COVID_DEATH_RATE_final,borough,CASE_COUNT,DEATH_COUNT,borough_case_count,id,borough_death_count,CASE_COUNT_log,DEATH_COUNT_log,borough_case_count_log,borough_death_count_log,Date,StringencyIndex_WeightedAverage,longitude,latitude,Grocery&Pharmacies_visits_weekly_lag1,Retails_visits_weekly_lag1,Arts&Entertainment_visits_weekly_lag1,Restaurants&Bars_visits_weekly_lag1,Educations_visits_weekly_lag1,Healthcares_visits_weekly_lag1,others_visits_weekly_lag1
10473,14,35,1601.5577814918188,2948.8703069595385,2256.667716573523,4090.503851136654,581.7006823950787,1418.2590242605766,2611.35547556564,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,11383.0,72.0,2085.0,35,10.0,9.339876293325217,4.276666119016055,7.642524134232902,2.302585092994046,2020-11-22,73.28142857142858,1023356.887630178,237377.02819745612,1766.4707717573854,2842.0874771190456,2534.3981972982565,3986.48317357536,600.9667865480313,1121.6431267548994,2540.136949138859
10473,14,36,1446.145259720155,2554.4804612388984,2051.513605182914,3520.0558454680295,469.61946543387705,1405.8235132163095,2261.3634360066576,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,13609.0,99.0,2340.0,36,16.0,9.518486617560317,4.59511985013459,7.757906208351747,2.772588722239781,2020-11-29,72.69,1023356.887630178,237377.02819745612,1601.5577814918188,2948.8703069595385,2256.667716573523,4090.503851136654,581.7006823950787,1418.2590242605766,2611.35547556564
10473,14,37,1531.4758365612363,2425.8982948167964,2009.1995819318904,3656.506974908958,404.1876597683461,1148.041420416253,2282.2816151202305,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,18736.0,166.0,3248.0,37,22.0,9.838202085837498,5.111987788356544,8.085794701281568,3.091042453358316,2020-12-06,72.69,1023356.887630178,237377.02819745612,1446.145259720155,2554.4804612388984,2051.513605182914,3520.0558454680295,469.61946543387705,1405.8235132163095,2261.3634360066576
10473,14,38,1615.941480217689,2986.076316027867,2285.273638022129,3783.467089154726,472.8961305902327,1365.3940282942506,2522.2019491479455,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,19978.0,198.0,3353.0,38,33.0,9.902386947092095,5.288267030694535,8.117610746466228,3.4965075614664802,2020-12-13,72.69,1023356.887630178,237377.02819745612,1531.4758365612363,2425.8982948167964,2009.1995819318904,3656.506974908958,404.1876597683461,1148.041420416253,2282.2816151202305
10473,14,39,1361.7396728410863,2475.853062273917,2020.1610540065465,3272.0218510695977,489.5841930689087,1128.8804697033256,2502.7160397674124,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,20307.0,253.0,3275.0,39,38.0,9.918720933176717,5.53338948872752,8.094073148069352,3.6375861597263857,2020-12-20,72.69,1023356.887630178,237377.02819745612,1615.941480217689,2986.076316027867,2285.273638022129,3783.467089154726,472.8961305902327,1365.3940282942506,2522.2019491479455
10473,14,40,1595.9313205767876,2529.878273256527,1914.0483497271289,3487.641752504161,456.87396351835577,1073.11968103296,2375.460142652972,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,22689.0,313.0,3758.0,40,44.0,10.029635504524139,5.746203190540153,8.231642179973411,3.784189633918261,2020-12-27,72.69,1023356.887630178,237377.02819745612,1361.7396728410863,2475.853062273917,2020.1610540065465,3272.0218510695977,489.5841930689087,1128.8804697033256,2502.7160397674124
10473,14,41,1492.977355861275,2403.3143151511704,1811.8293538716011,3581.180277084928,383.6597569444336,1239.9263546533266,2260.5343903483276,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,27975.0,331.0,5085.0,41,59.0,10.239066533180125,5.802118375377063,8.53405030848266,4.07753744390572,2021-01-03,72.69,1023356.887630178,237377.02819745612,1595.9313205767876,2529.878273256527,1914.0483497271289,3487.641752504161,456.87396351835577,1073.11968103296,2375.460142652972
10473,14,42,1731.9188347978816,2643.88308843149,1942.8062666555927,3972.195503672852,523.5521293213524,1319.3510928211608,2496.498723553729,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,36098.0,453.0,6638.0,42,77.0,10.493992741124194,6.115892125483034,8.80056599227992,4.343805421853684,2021-01-10,69.51,1023356.887630178,237377.02819745612,1492.977355861275,2403.3143151511704,1811.8293538716011,3581.180277084928,383.6597569444336,1239.9263546533266,2260.5343903483276
10473,14,43,1529.7737811467173,2443.015970654528,1972.3265504604028,3501.7191236848003,578.7115302337861,1234.8592742507717,2270.6276684203535,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,32856.0,480.0,6225.0,43,62.0,10.399889655636395,6.173786103901937,8.736328721332908,4.127134385045092,2021-01-17,68.98,1023356.887630178,237377.02819745612,1731.9188347978816,2643.88308843149,1942.8062666555927,3972.195503672852,523.5521293213524,1319.3510928211608,2496.498723553729
10473,14,44,1533.1991110548731,2065.1824451929892,1651.6530050716394,3220.480071090732,464.0781800414063,1223.934300810201,1976.372782038548,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,30740.0,562.0,6105.0,44,82.0,10.333320017092587,6.331501849893691,8.716863386544805,4.406719247264253,2021-01-24,68.98,1023356.887630178,237377.02819745612,1529.7737811467173,2443.015970654528,1972.3265504604028,3501.7191236848003,578.7115302337861,1234.8592742507717,2270.6276684203535
10473,14,45,1369.5067488315262,2222.8022003846504,1701.190705369229,3386.7577430928923,536.4495545638212,1114.1682102508285,2167.5455838448306,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,29889.0,592.0,5956.0,45,96.0,10.305245798712965,6.3835066348840055,8.6921543938039,4.564348191467836,2021-01-31,68.98,1023356.887630178,237377.02819745612,1533.1991110548731,2065.1824451929892,1651.6530050716394,3220.480071090732,464.0781800414063,1223.934300810201,1976.372782038548
10473,14,46,1138.6787382841326,1617.0628607607032,1534.5828793895528,2846.5142346742296,447.5589925439456,841.1067965650875,1580.1970338653296,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,22497.0,571.0,4763.0,46,108.0,10.021137245969499,6.3473892096560105,8.46863300080086,4.68213122712422,2021-02-07,68.98,1023356.887630178,237377.02819745612,1369.5067488315262,2222.8022003846504,1701.190705369229,3386.7577430928923,536.4495545638212,1114.1682102508285,2167.5455838448306
10473,14,47,1424.608643127202,2478.031874740528,1827.4991217101915,3706.5390848844986,504.46827923215807,1105.546202663042,1967.9842877613064,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,22761.0,590.0,4953.0,47,111.0,10.032803824006184,6.380122536899765,8.507748732588238,4.709530201312334,2021-02-14,68.98,1023356.887630178,237377.02819745612,1138.6787382841326,1617.0628607607032,1534.5828793895528,2846.5142346742296,447.5589925439456,841.1067965650875,1580.1970338653296
10473,14,48,1424.9656078983571,2288.432692993706,1598.5086343051994,3276.2266084995067,486.89172735080047,978.293276002212,2046.215528791094,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,19856.0,509.0,3946.0,48,119.0,9.896261507444388,6.2324480165505225,8.28045768658256,4.77912349311153,2021-02-21,68.18714285714286,1023356.887630178,237377.02819745612,1424.608643127202,2478.031874740528,1827.4991217101915,3706.5390848844986,504.46827923215807,1105.546202663042,1967.9842877613064
10473,14,49,1579.663884991745,2716.3223511506753,1654.396783419798,3549.13030382509,555.8366702650111,1308.7947801370813,1996.4894069050313,11.151515151515152,11.0,3.5528641717414176,2.3484848484848486,2.0,0.7744461890711968,1.7424242424242424,2.0,1.057000197374351,4.090909090909091,4.0,1.249335487705028,5.703703703703704,6.0,5.294046338114282,3.948773448773449,4.222222222222222,6.0587882946503235,9.652477152477152,9.571428571428571,10.885465677479546,69.6969696969697,68.75,22.205401073383857,65.08199555074556,64.95535714285714,17.00854012106179,68.18181818181819,66.66666666666667,20.822258128417136,66.0,38.9043966432267,39.5,22610,38036,48212.0,5370,22362,60296,3254,10261,0.0539670956614037,0.4588587782845899,67.80303030303031,54.54545454545455,65.07936507936508,Castle Hill/Clason Point/Soundview,Bronx,10473,40.818135,-73.858718,22610,5546,28156,38250.37,47632.79,59110.54,340,575.19,BX,21331.0,531.0,4291.0,49,96.0,9.967916692691817,6.274762021241939,8.364275084991524,4.564348191467836,2021-02-28,63.43,1023356.887630178,237377.02819745612,1424.9656078983571,2288.432692993706,1598.5086343051994,3276.2266084995067,486.89172735080047,978.293276002212,2046.215528791094
11101,106,0,383.56158005610274,926.0115261127152,845.2476472260989,2004.071484004478,110.56914019894155,391.4467606544897,861.2522991108896,8.848484848484848,9.0,3.734310613429975,2.0,2.0,0.8660254037844385,1.9696969696969695,2.0,0.9837698055454996,3.9696969696969697,4.0,1.4248870236980302,5.194324194324194,4.0,6.049235856324085,2.07984607984608,1.0,6.335901840287872,7.274170274170274,6.222222222222222,10.489063063591123,55.303030303030305,56.25,23.339441333937344,61.36589105339105,59.72222222222222,16.389161036861125,66.16161616161617,66.66666666666667,23.748117061633835,33.0,35.5429429696055,32.0,4214,7038,98920.0,8729,15764,33789,1296,10645,0.0383556778833348,0.6752727734077645,58.333333333333336,71.71717171717172,56.89709595959596,Astoria (South)/Long Island City/Sunnyside,Queens,11101,40.747077,-73.938586,15577,3897,19474,42287.96,52867.42,36835.54,116,314.91,QN,20475.0,224.0,5906.0,150,60.0,9.92695990872127,5.4116460518550396,8.683724062303869,4.0943445622221,2020-03-22,67.99142857142857,1001267.2943570386,211462.55935116188,,,,,,,
11101,106,1,318.9562920115409,582.8903039877174,557.1824040631428,1337.9327475088735,63.95247030101681,202.99824244081805,625.1791198492556,8.848484848484848,9.0,3.734310613429975,2.0,2.0,0.8660254037844385,1.9696969696969695,2.0,0.9837698055454996,3.9696969696969697,4.0,1.4248870236980302,5.194324194324194,4.0,6.049235856324085,2.07984607984608,1.0,6.335901840287872,7.274170274170274,6.222222222222222,10.489063063591123,55.303030303030305,56.25,23.339441333937344,61.36589105339105,59.72222222222222,16.389161036861125,66.16161616161617,66.66666666666667,23.748117061633835,33.0,35.5429429696055,32.0,4214,7038,98920.0,8729,15764,33789,1296,10645,0.0383556778833348,0.6752727734077645,58.333333333333336,71.71717171717172,56.89709595959596,Astoria (South)/Long Island City/Sunnyside,Queens,11101,40.747077,-73.938586,15577,3897,19474,42287.96,52867.42,36835.54,116,314.91,QN,30141.0,1516.0,9647.0,151,489.0,10.313641650130425,7.323830566202317,9.174402265170553,6.192362489474872,2020-03-29,82.41,1001267.2943570386,211462.55935116188,383.56158005610274,926.0115261127152,845.2476472260989,2004.071484004478,110.56914019894155,391.4467606544897,861.2522991108896
11101,106,2,351.5613542148906,813.984871434061,624.6937812383622,1515.9021884882648,136.37655918822384,343.56941721732255,613.7695512264366,8.848484848484848,9.0,3.734310613429975,2.0,2.0,0.8660254037844385,1.9696969696969695,2.0,0.9837698055454996,3.9696969696969697,4.0,1.4248870236980302,5.194324194324194,4.0,6.049235856324085,2.07984607984608,1.0,6.335901840287872,7.274170274170274,6.222222222222222,10.489063063591123,55.303030303030305,56.25,23.339441333937344,61.36589105339105,59.72222222222222,16.389161036861125,66.16161616161617,66.66666666666667,23.748117061633835,33.0,35.5429429696055,32.0,4214,7038,98920.0,8729,15764,33789,1296,10645,0.0383556778833348,0.6752727734077645,58.333333333333336,71.71717171717172,56.89709595959596,Astoria (South)/Long Island City/Sunnyside,Queens,11101,40.747077,-73.938586,15577,3897,19474,42287.96,52867.42,36835.54,116,314.91,QN,36099.0,4271.0,11378.0,152,1302.0,10.494020443106272,8.359603270841466,9.339436945310593,7.171656822768514,2020-04-05,82.41,1001267.2943570386,211462.55935116188,318.9562920115409,582.8903039877174,557.1824040631428,1337.9327475088735,63.95247030101681,202.99824244081805,625.1791198492556
11101,106,3,297.4607317637845,490.8859358373387,272.828899320196,1096.465521484918,47.97447480056176,230.84581437109912,461.47377614549106,8.848484848484848,9.0,3.734310613429975,2.0,2.0,0.8660254037844385,1.9696969696969695,2.0,0.9837698055454996,3.9696969696969697,4.0,1.4248870236980302,5.194324194324194,4.0,6.049235856324085,2.07984607984608,1.0,6.335901840287872,7.274170274170274,6.222222222222222,10.489063063591123,55.303030303030305,56.25,23.339441333937344,61.36589105339105,59.72222222222222,16.389161036861125,66.16161616161617,66.66666666666667,23.748117061633835,33.0,35.5429429696055,32.0,4214,7038,98920.0,8729,15764,33789,1296,10645,0.0383556778833348,0.6752727734077645,58.333333333333336,71.71717171717172,56.89709595959596,Astoria (South)/Long Island City/Sunnyside,Queens,11101,40.747077,-73.938586,15577,3897,19474,42287.96,52867.42,36835.54,116,314.91,QN,34170.0,5422.0,10538.0,153,1658.0,10.439103345109338,8.598220030058611,9.262743050769231,7.4133673356952405,2020-04-12,82.41,1001267.2943570386,211462.55935116188,351.5613542148906,813.984871434061,624.6937812383622,1515.9021884882648,136.37655918822384,343.56941721732255,613.7695512264366
11101,106,4,261.9610024123497,425.19336396367686,355.5500708980041,947.2048579422068,42.19471720691233,246.94542002181495,467.0020812937896,8.848484848484848,9.0,3.734310613429975,2.0,2.0,0.8660254037844385,1.9696969696969695,2.0,0.9837698055454996,3.9696969696969697,4.0,1.4248870236980302,5.194324194324194,4.0,6.049235856324085,2.07984607984608,1.0,6.335901840287872,7.274170274170274,6.222222222222222,10.489063063591123,55.303030303030305,56.25,23.339441333937344,61.36589105339105,59.72222222222222,16.389161036861125,66.16161616161617,66.66666666666667,23.748117061633835,33.0,35.5429429696055,32.0,4214,7038,98920.0,8729,15764,33789,1296,10645,0.0383556778833348,0.6752727734077645,58.333333333333336,71.71717171717172,56.89709595959596,Astoria (South)/Long Island City/Sunnyside,Queens,11101,40.747077,-73.938586,15577,3897,19474,42287.96,52867.42,36835.54,116,314.91,QN,22962.0,4056.0,7263.0,154,1286.0,10.041595954653758,8.30795254527102,8.890548245606167,7.1592919047975645,2020-04-19,82.41,1001267.2943570386,211462.55935116188,297.4607317637845,490.8859358373387,272.828899320196,1096.465521484918,47.97447480056176,230.84581437109912,461.47377614549106
11101,106,5,244.31158954045085,546.07728815528,389.10000700893374,1079.0256538361978,127.76275643845678,229.1549892865528,401.79760128552863,8.848484848484848,9.0,3.734310613429975,2.0,2.0,0.8660254037844385,1.9696969696969695,2.0,0.9837698055454996,3.9696969696969697,4.0,1.4248870236980302,5.194324194324194,4.0,6.049235856324085,2.07984607984608,1.0,6.335901840287872,7.274170274170274,6.222222222222222,10.489063063591123,55.303030303030305,56.25,23.339441333937344,61.36589105339105,59.72222222222222,16.389161036861125,66.16161616161617,66.66666666666667,23.748117061633835,33.0,35.5429429696055,32.0,4214,7038,98920.0,8729,15764,33789,1296,10645,0.0383556778833348,0.6752727734077645,58.333333333333336,71.71717171717172,56.89709595959596,Astoria (South)/Long Island City/Sunnyside,Queens,11101,40.747077,-73.938586,15577,3897,19474,42287.96,52867.42,36835.54,116,314.91,QN,18273.0,2710.0,5708.0,155,855.0,9.813179839504594,7.904703913873747,8.649623978596727,6.75110146893676,2020-04-26,82.41,1001267.2943570386,211462.55935116188,261.9610024123497,425.19336396367686,355.5500708980041,947.2048579422068,42.19471720691233,246.94542002181495,467.0020812937896
11101,106,6,399.69280938913664,974.5457211610484,775.1313909319206,1836.2938385759885,110.69296709543822,319.108495059407,894.7979012172189,8.848484848484848,9.0,3.734310613429975,2.0,2.0,0.8660254037844385,1.9696969696969695,2.0,0.9837698055454996,3.9696969696969697,4.0,1.4248870236980302,5.194324194324194,4.0,6.049235856324085,2.07984607984608,1.0,6.335901840287872,7.274170274170274,6.222222222222222,10.489063063591123,55.303030303030305,56.25,23.339441333937344,61.36589105339105,59.72222222222222,16.389161036861125,66.16161616161617,66.66666666666667,23.748117061633835,33.0,35.5429429696055,32.0,4214,7038,98920.0,8729,15764,33789,1296,10645,0.0383556778833348,0.6752727734077645,58.333333333333336,71.71717171717172,56.89709595959596,Astoria (South)/Long Island City/Sunnyside,Queens,11101,40.747077,-73.938586,15577,3897,19474,42287.96,52867.42,36835.54,116,314.91,QN,13107.0,1806.0,4107.0,156,576.0,9.480901717619545,7.498869733976931,8.320448113956559,6.3561076606958915,2020-05-03,82.41,1001267.2943570386,211462.55935116188,244.31158954045085,546.07728815528,389.10000700893374,1079.0256538361978,127.76275643845678,229.1549892865528,401.79760128552863
