MODZCTA,mod_idx,week,Grocery&Pharmacies_visits_weekly,Retails_visits_weekly,Arts&Entertainment_visits_weekly,Restaurants&Bars_visits_weekly,Educations_visits_weekly,Healthcares_visits_weekly,others_visits_weekly,score_mean,score_median,score_std,gain_bias_mean,gain_bias_median,gain_bias_std,loss_bias_mean,loss_bias_median,loss_bias_std,loss_aversion_scores_mean,loss_aversion_scores_median,loss_aversion_scores_std,rescale_avail_mean,rescale_avail_median,rescale_avail_std,rescale_realistic_mean,rescale_realistic_median,rescale_realistic_std,agency_mean,agency_median,agency_std,regulated_tdscores_mean,regulated_tdscores_median,regulated_tdscores_std,regulated_agency_mean,regulated_agency_median,regulated_agency_std,regulated_loss_mean,regulated_loss_median,regulated_loss_std,modzcta_count,weighted_estimated_average_age,median_age,Black,Hispanic,Household_income,Bachelor,Household_num,Population,No_health_insurance,No_vehicles,No_health_insurance_rate,No_vehicles_rate,regulated_tdscores_mode,regulated_loss_mode,regulated_agency_mode,NEIGHBORHOOD_NAME,BOROUGH_GROUP,label,lat,lon,COVID_CONFIRMED_CASE_COUNT_final,COVID_PROBABLE_CASE_COUNT_final,COVID_CASE_COUNT_final,COVID_CONFIRMED_CASE_RATE_final,COVID_CASE_RATE_final,POP_DENOMINATOR,COVID_DEATH_COUNT_final,COVID_DEATH_RATE_final,borough,CASE_COUNT,DEATH_COUNT,borough_case_count,id,borough_death_count,CASE_COUNT_log,DEATH_COUNT_log,borough_case_count_log,borough_death_count_log,Date,StringencyIndex_WeightedAverage,longitude,latitude,Grocery&Pharmacies_visits_weekly_lag1,Retails_visits_weekly_lag1,Arts&Entertainment_visits_weekly_lag1,Restaurants&Bars_visits_weekly_lag1,Educations_visits_weekly_lag1,Healthcares_visits_weekly_lag1,others_visits_weekly_lag1
10304,169,45,865.9787565605603,2414.0564700243867,2240.5617083026723,3566.709106207777,407.9365295166559,1573.581799148989,1699.9482785107589,11.030303030303031,11.0,2.931348329745721,2.0303030303030303,2.0,0.9180430438182244,1.6363636363636365,2.0,1.1406736446663277,3.6666666666666665,4.0,1.2416387021459452,5.037037037037037,6.0,6.191508443986759,3.2760942760942764,4.0,6.056459058273699,8.313131313131313,11.0,11.68863151585302,68.93939393939394,68.75,18.32092706091076,62.98926767676768,67.1875,18.26348674352034,61.111111111111114,66.66666666666667,20.69397836909908,33.0,39.0089397705763,39.5,12254,9897,64539.0,6056,15160,43849,2370,3812,0.0540491231270952,0.2514511873350923,69.69696969696969,55.387205387205384,68.65530303030303,New Dorp/Todt Hill,Staten Island,10304,40.605985,-74.0943,17404,3202,20606,41550.02,49194.42,41886.87,390,931.08,SI,29889.0,592.0,1816.0,245,38.0,10.305245798712965,6.3835066348840055,7.504391559161238,3.6375861597263857,2021-01-31,68.98,958063.693557155,160061.1467838858,940.724952411118,2490.013680987967,2513.9407267518527,3199.5260404963065,448.05886398100046,1326.8078729515978,1678.9166901651286
10304,169,46,758.1369111197266,1967.82922770144,2062.0023199576153,2740.458397693034,363.5541579567606,1216.7417905334632,1516.878506175526,11.030303030303031,11.0,2.931348329745721,2.0303030303030303,2.0,0.9180430438182244,1.6363636363636365,2.0,1.1406736446663277,3.6666666666666665,4.0,1.2416387021459452,5.037037037037037,6.0,6.191508443986759,3.2760942760942764,4.0,6.056459058273699,8.313131313131313,11.0,11.68863151585302,68.93939393939394,68.75,18.32092706091076,62.98926767676768,67.1875,18.26348674352034,61.111111111111114,66.66666666666667,20.69397836909908,33.0,39.0089397705763,39.5,12254,9897,64539.0,6056,15160,43849,2370,3812,0.0540491231270952,0.2514511873350923,69.69696969696969,55.387205387205384,68.65530303030303,New Dorp/Todt Hill,Staten Island,10304,40.605985,-74.0943,17404,3202,20606,41550.02,49194.42,41886.87,390,931.08,SI,22497.0,571.0,1312.0,246,33.0,10.021137245969499,6.3473892096560105,7.179307969504034,3.4965075614664802,2021-02-07,68.98,958063.693557155,160061.1467838858,865.9787565605603,2414.0564700243867,2240.5617083026723,3566.709106207777,407.9365295166559,1573.581799148989,1699.9482785107589
10304,169,47,953.7295277632924,2647.5913050125364,2475.618608414316,3374.3551129679595,604.2719940018268,1587.5575547467377,1773.8313395152047,11.030303030303031,11.0,2.931348329745721,2.0303030303030303,2.0,0.9180430438182244,1.6363636363636365,2.0,1.1406736446663277,3.6666666666666665,4.0,1.2416387021459452,5.037037037037037,6.0,6.191508443986759,3.2760942760942764,4.0,6.056459058273699,8.313131313131313,11.0,11.68863151585302,68.93939393939394,68.75,18.32092706091076,62.98926767676768,67.1875,18.26348674352034,61.111111111111114,66.66666666666667,20.69397836909908,33.0,39.0089397705763,39.5,12254,9897,64539.0,6056,15160,43849,2370,3812,0.0540491231270952,0.2514511873350923,69.69696969696969,55.387205387205384,68.65530303030303,New Dorp/Todt Hill,Staten Island,10304,40.605985,-74.0943,17404,3202,20606,41550.02,49194.42,41886.87,390,931.08,SI,22761.0,590.0,1494.0,247,31.0,10.032803824006184,6.380122536899765,7.309212365692763,3.4339872044851463,2021-02-14,68.98,958063.693557155,160061.1467838858,758.1369111197266,1967.82922770144,2062.0023199576153,2740.458397693034,363.5541579567606,1216.7417905334632,1516.878506175526
10304,169,48,792.4474621504406,2397.305162429701,2433.9148953505096,3240.1547514562717,417.9664875128591,1293.6964648321446,1707.8278595796603,11.030303030303031,11.0,2.931348329745721,2.0303030303030303,2.0,0.9180430438182244,1.6363636363636365,2.0,1.1406736446663277,3.6666666666666665,4.0,1.2416387021459452,5.037037037037037,6.0,6.191508443986759,3.2760942760942764,4.0,6.056459058273699,8.313131313131313,11.0,11.68863151585302,68.93939393939394,68.75,18.32092706091076,62.98926767676768,67.1875,18.26348674352034,61.111111111111114,66.66666666666667,20.69397836909908,33.0,39.0089397705763,39.5,12254,9897,64539.0,6056,15160,43849,2370,3812,0.0540491231270952,0.2514511873350923,69.69696969696969,55.387205387205384,68.65530303030303,New Dorp/Todt Hill,Staten Island,10304,40.605985,-74.0943,17404,3202,20606,41550.02,49194.42,41886.87,390,931.08,SI,19856.0,509.0,1280.0,248,23.0,9.896261507444388,6.2324480165505225,7.154615356913663,3.1354942159291497,2021-02-21,68.18714285714286,958063.693557155,160061.1467838858,953.7295277632924,2647.5913050125364,2475.618608414316,3374.3551129679595,604.2719940018268,1587.5575547467377,1773.8313395152047
10304,169,49,818.0268054418393,2828.99050674164,2246.039428934154,3923.589760558317,595.6826038400375,1545.400669642161,2077.3866183870305,11.030303030303031,11.0,2.931348329745721,2.0303030303030303,2.0,0.9180430438182244,1.6363636363636365,2.0,1.1406736446663277,3.6666666666666665,4.0,1.2416387021459452,5.037037037037037,6.0,6.191508443986759,3.2760942760942764,4.0,6.056459058273699,8.313131313131313,11.0,11.68863151585302,68.93939393939394,68.75,18.32092706091076,62.98926767676768,67.1875,18.26348674352034,61.111111111111114,66.66666666666667,20.69397836909908,33.0,39.0089397705763,39.5,12254,9897,64539.0,6056,15160,43849,2370,3812,0.0540491231270952,0.2514511873350923,69.69696969696969,55.387205387205384,68.65530303030303,New Dorp/Todt Hill,Staten Island,10304,40.605985,-74.0943,17404,3202,20606,41550.02,49194.42,41886.87,390,931.08,SI,21331.0,531.0,1413.0,249,28.0,9.967916692691817,6.274762021241939,7.253470382684528,3.332204510175204,2021-02-28,63.43,958063.693557155,160061.1467838858,792.4474621504406,2397.305162429701,2433.9148953505096,3240.1547514562717,417.9664875128591,1293.6964648321446,1707.8278595796603
10453,15,0,2564.6239777751266,3118.9334727101805,2901.9991100801744,6051.719164220062,623.485226006127,1491.9640238383936,1717.045953498087,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,20475.0,224.0,3462.0,0,52.0,9.92695990872127,5.4116460518550396,8.149601735736155,3.9512437185814275,2020-03-22,67.99142857142857,1008158.011954005,249807.3489571802,,,,,,,
10453,15,1,1660.1148026230408,1885.412735064609,1914.1716318689591,4019.329481106394,456.07699348347376,1017.1973742675754,1263.0818020643617,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,30141.0,1516.0,6273.0,1,294.0,10.313641650130425,7.323830566202317,8.744009988096744,5.683579767338681,2020-03-29,82.41,1008158.011954005,249807.3489571802,2564.6239777751266,3118.9334727101805,2901.9991100801744,6051.719164220062,623.485226006127,1491.9640238383936,1717.045953498087
10453,15,2,2156.378766781784,2324.834455281787,2366.407473978477,4933.2279993331995,478.7163810155685,1153.7440761689973,1418.9410645658531,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,36099.0,4271.0,8412.0,2,924.0,10.494020443106272,8.359603270841466,9.03741453682259,6.828712071641684,2020-04-05,82.41,1008158.011954005,249807.3489571802,1660.1148026230408,1885.412735064609,1914.1716318689591,4019.329481106394,456.07699348347376,1017.1973742675754,1263.0818020643617
10453,15,3,1442.9145071720873,1474.566374439764,1427.0548093630284,3461.286501395856,322.7105782569602,756.897596296744,1013.358406355663,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,34170.0,5422.0,8554.0,3,1093.0,10.439103345109338,8.598220030058611,9.054154288786854,6.996681488176539,2020-04-12,82.41,1008158.011954005,249807.3489571802,2156.378766781784,2324.834455281787,2366.407473978477,4933.2279993331995,478.7163810155685,1153.7440761689973,1418.9410645658531
10453,15,4,1315.4754667481056,1355.1535128870037,1312.0115522968613,3262.5607523661306,261.42086197390836,691.0815087490748,911.2806137815874,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,22962.0,4056.0,5777.0,4,854.0,10.041595954653758,8.30795254527102,8.661639795781266,6.74993119378857,2020-04-19,82.41,1008158.011954005,249807.3489571802,1442.9145071720873,1474.566374439764,1427.0548093630284,3461.286501395856,322.7105782569602,756.897596296744,1013.358406355663
10453,15,5,1499.8086760639378,1567.6077908537748,1416.7594746953366,3773.7847135366646,222.47457251783052,807.9418813392671,1139.2604150144448,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,18273.0,2710.0,4477.0,5,556.0,9.813179839504594,7.904703913873747,8.406708458240965,6.320768294250582,2020-04-26,82.41,1008158.011954005,249807.3489571802,1315.4754667481056,1355.1535128870037,1312.0115522968613,3262.5607523661306,261.42086197390836,691.0815087490748,911.2806137815874
10453,15,6,1964.2061607166568,2170.5134789604112,2619.2888094495843,5069.853206295265,408.4142436726095,1166.37917838784,1615.766721442105,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,13107.0,1806.0,3124.0,6,371.0,9.480901717619545,7.498869733976931,8.046869510959576,5.916202062607435,2020-05-03,82.41,1008158.011954005,249807.3489571802,1499.8086760639378,1567.6077908537748,1416.7594746953366,3773.7847135366646,222.47457251783052,807.9418813392671,1139.2604150144448
10453,15,7,2081.93544531697,2028.5150760710872,2211.433995013721,4757.0442530890305,551.14438868824,986.2362406724632,1346.160937841252,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,7889.0,1084.0,1720.0,7,205.0,8.97322466309509,6.988413181999592,7.450079569807499,5.3230099791384085,2020-05-10,82.41,1008158.011954005,249807.3489571802,1964.2061607166568,2170.5134789604112,2619.2888094495843,5069.853206295265,408.4142436726095,1166.37917838784,1615.766721442105
10453,15,8,1962.557171487599,2102.066167152351,2440.5226407117316,4971.238785155783,457.2698533923938,1161.9713789156667,1429.9174858270735,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,6678.0,693.0,1643.0,8,148.0,8.8065738205036,6.541029999189903,7.404279118037268,4.997212273764115,2020-05-17,80.82000000000001,1008158.011954005,249807.3489571802,2081.93544531697,2028.5150760710872,2211.433995013721,4757.0442530890305,551.14438868824,986.2362406724632,1346.160937841252
10453,15,9,2003.840819383798,2209.6616297309643,2526.8179092167293,5073.33345982516,504.3687812829687,952.5081354408268,1485.4385006677194,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,6001.0,463.0,1301.0,9,99.0,8.699681400989514,6.137727054086234,7.170888478512505,4.59511985013459,2020-05-24,78.7,1008158.011954005,249807.3489571802,1962.557171487599,2102.066167152351,2440.5226407117316,4971.238785155783,457.2698533923938,1161.9713789156667,1429.9174858270735
10453,15,10,1968.2332198194752,2088.0396556913124,2850.1569578174567,5190.388531962617,550.5743046826744,1034.7439087340829,1594.7633911243297,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,4114.0,336.0,965.0,10,73.0,8.322151070212902,5.817111159963204,6.872128101338986,4.290459441148391,2020-05-31,77.11428571428571,1008158.011954005,249807.3489571802,2003.840819383798,2209.6616297309643,2526.8179092167293,5073.33345982516,504.3687812829687,952.5081354408268,1485.4385006677194
10453,15,11,2160.6101181062504,2388.2648040653085,3086.484639915668,5577.807261192514,499.297717454301,1127.4089393244296,1667.3684408095494,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,3134.0,263.0,725.0,11,59.0,8.050065422915965,5.572154032177765,6.586171654854675,4.07753744390572,2020-06-07,75.0,1008158.011954005,249807.3489571802,1968.2332198194752,2088.0396556913124,2850.1569578174567,5190.388531962617,550.5743046826744,1034.7439087340829,1594.7633911243297
10453,15,12,2101.5741061795547,2715.3719412324986,2994.142700139597,6326.7999051,510.17785762358767,1214.2335080738094,1640.669471613189,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,2377.0,207.0,475.0,12,54.0,7.773594467360194,5.332718793265369,6.163314804034641,3.9889840465642745,2020-06-14,73.15,1008158.011954005,249807.3489571802,2160.6101181062504,2388.2648040653085,3086.484639915668,5577.807261192514,499.297717454301,1127.4089393244296,1667.3684408095494
10453,15,13,2369.341308442806,2963.700274014542,3133.2824232955777,5874.367583417454,523.3960441637001,1443.1120618265809,1720.2009739894916,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,2269.0,131.0,449.0,13,23.0,7.727094484779841,4.875197323201151,6.1070228877422545,3.1354942159291497,2020-06-21,71.76,1008158.011954005,249807.3489571802,2101.5741061795547,2715.3719412324986,2994.142700139597,6326.7999051,510.17785762358767,1214.2335080738094,1640.669471613189
10453,15,14,2176.2336391438826,3048.539726496594,3082.8262352090283,6463.633937855642,643.4384446350783,1367.5058419499956,1849.3975714224955,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,2186.0,118.0,447.0,14,22.0,7.689828668736484,4.770684624465665,6.102558594613569,3.091042453358316,2020-06-28,73.21428571428571,1008158.011954005,249807.3489571802,2369.341308442806,2963.700274014542,3133.2824232955777,5874.367583417454,523.3960441637001,1443.1120618265809,1720.2009739894916
10453,15,15,2082.4685821757,3247.784463778476,3240.3379987748267,6192.1793055317585,519.9166098817348,1194.2479398385965,1637.3499237736596,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,2198.0,85.0,369.0,15,17.0,7.6953031349635665,4.442651256490317,5.910796644040527,2.833213344056216,2020-07-05,73.61,1008158.011954005,249807.3489571802,2176.2336391438826,3048.539726496594,3082.8262352090283,6463.633937855642,643.4384446350783,1367.5058419499956,1849.3975714224955
10453,15,16,2056.185010578794,2745.6387992708687,2994.8154705044085,5900.430895766834,431.6473484525041,1230.7857118610511,1736.9354808647722,11.26027397260274,11.0,3.304153099006503,2.0684931506849313,2.0,1.0182878757351,1.8493150684931507,2.0,1.0887203609527654,3.9178082191780823,4.0,1.4977151548046466,5.6779734724940205,6.857142857142857,6.410725157540278,5.126766688410524,5.714285714285714,5.853784527544155,10.804740160904544,12.444444444444445,11.765585839243796,70.37671232876713,68.75,20.65095686879065,66.88240650141336,69.44444444444444,18.38372787381843,65.29680365296804,66.66666666666667,24.961919246744117,73.0,34.4179530556143,32.0,25969,55516,34860.0,5615,27864,80393,7741,20401,0.0962894779396216,0.7321633649153029,68.93939393939394,53.535353535353536,69.8051948051948,Morris Heights/Mount Hope/University Heights,Bronx,10453,40.852304,-73.913578,24916,5445,30361,31668.49,38589.14,78677.58,387,491.88,BX,2509.0,60.0,502.0,16,16.0,7.827639546366422,4.0943445622221,6.218600119691729,2.772588722239781,2020-07-12,75.0,1008158.011954005,249807.3489571802,2082.4685821757,3247.784463778476,3240.3379987748267,6192.1793055317585,519.9166098817348,1194.2479398385965,1637.3499237736596
