MODZCTA,mod_idx,week,Grocery&Pharmacies_visits_weekly,Retails_visits_weekly,Arts&Entertainment_visits_weekly,Restaurants&Bars_visits_weekly,Educations_visits_weekly,Healthcares_visits_weekly,others_visits_weekly,score_mean,score_median,score_std,gain_bias_mean,gain_bias_median,gain_bias_std,loss_bias_mean,loss_bias_median,loss_bias_std,loss_aversion_scores_mean,loss_aversion_scores_median,loss_aversion_scores_std,rescale_avail_mean,rescale_avail_median,rescale_avail_std,rescale_realistic_mean,rescale_realistic_median,rescale_realistic_std,agency_mean,agency_median,agency_std,regulated_tdscores_mean,regulated_tdscores_median,regulated_tdscores_std,regulated_agency_mean,regulated_agency_median,regulated_agency_std,regulated_loss_mean,regulated_loss_median,regulated_loss_std,modzcta_count,weighted_estimated_average_age,median_age,Black,Hispanic,Household_income,Bachelor,Household_num,Population,No_health_insurance,No_vehicles,No_health_insurance_rate,No_vehicles_rate,regulated_tdscores_mode,regulated_loss_mode,regulated_agency_mode,NEIGHBORHOOD_NAME,BOROUGH_GROUP,label,lat,lon,COVID_CONFIRMED_CASE_COUNT_final,COVID_PROBABLE_CASE_COUNT_final,COVID_CASE_COUNT_final,COVID_CONFIRMED_CASE_RATE_final,COVID_CASE_RATE_final,POP_DENOMINATOR,COVID_DEATH_COUNT_final,COVID_DEATH_RATE_final,borough,CASE_COUNT,DEATH_COUNT,borough_case_count,id,borough_death_count,CASE_COUNT_log,DEATH_COUNT_log,borough_case_count_log,borough_death_count_log,Date,StringencyIndex_WeightedAverage,longitude,latitude,Grocery&Pharmacies_visits_weekly_lag1,Retails_visits_weekly_lag1,Arts&Entertainment_visits_weekly_lag1,Restaurants&Bars_visits_weekly_lag1,Educations_visits_weekly_lag1,Healthcares_visits_weekly_lag1,others_visits_weekly_lag1
10029,72,33,1702.9678764891014,2842.936569342465,5379.454457922868,7838.390544003952,836.7560801946436,2115.383234548576,2022.672451294117,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,6778.0,77.0,1173.0,133,5.0,8.821437352166997,4.343805421853684,7.067319848653476,1.6094379124341003,2020-11-08,72.69,999763.010893999,227745.37170270836,1672.584529988049,2805.765993110181,3886.349527556,7573.538776862805,957.0400809203044,1974.091755115934,1666.9088864820708
10029,72,34,1549.4293111852332,2708.167095776556,5265.6950273248785,7250.147340690312,789.4995016211121,2061.004020641058,1578.4989343888965,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,9598.0,69.0,1725.0,134,11.0,9.169310022418191,4.23410650459726,7.45298232946546,2.3978952727983707,2020-11-15,73.28142857142858,999763.010893999,227745.37170270836,1702.9678764891014,2842.936569342465,5379.454457922868,7838.390544003952,836.7560801946436,2115.383234548576,2022.672451294117
10029,72,35,1661.0420608078784,2620.550255075754,5030.516536466156,7411.217173584319,874.1388733278134,1754.4936475040631,1780.816825903973,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,11383.0,72.0,1986.0,135,9.0,9.339876293325217,4.276666119016055,7.593877844605118,2.1972245773362196,2020-11-22,73.28142857142858,999763.010893999,227745.37170270836,1549.4293111852332,2708.167095776556,5265.6950273248785,7250.147340690312,789.4995016211121,2061.004020641058,1578.4989343888965
10029,72,36,1550.4982480009094,2313.09392135681,4425.621187028132,5879.88410292127,672.8443045511993,1851.594509499502,1391.206520203836,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,13609.0,99.0,2319.0,136,17.0,9.518486617560317,4.59511985013459,7.7488913372555315,2.833213344056216,2020-11-29,72.69,999763.010893999,227745.37170270836,1661.0420608078784,2620.550255075754,5030.516536466156,7411.217173584319,874.1388733278134,1754.4936475040631,1780.816825903973
10029,72,37,1487.2284687991794,2403.9044775354664,3916.9663325650454,6962.078363888194,784.139561879734,1936.3938320606687,1712.4285753410684,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,18736.0,166.0,2760.0,137,21.0,9.838202085837498,5.111987788356544,7.9229859587111955,3.044522437723423,2020-12-06,72.69,999763.010893999,227745.37170270836,1550.4982480009094,2313.09392135681,4425.621187028132,5879.88410292127,672.8443045511993,1851.594509499502,1391.206520203836
10029,72,38,1559.6001585733825,2437.87064356349,4206.4738974992615,6877.755558202813,713.4238356166643,2342.445701873962,1971.4066598895752,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,19978.0,198.0,2943.0,138,25.0,9.902386947092095,5.288267030694535,7.987184748233473,3.2188758248682006,2020-12-13,72.69,999763.010893999,227745.37170270836,1487.2284687991794,2403.9044775354664,3916.9663325650454,6962.078363888194,784.139561879734,1936.3938320606687,1712.4285753410684
10029,72,39,1311.35461823337,2473.1130993514043,4011.6017420265193,5724.7084688660425,631.8182978342895,1792.8813308720578,1601.444847388052,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,20307.0,253.0,2989.0,139,31.0,9.918720933176717,5.53338948872752,8.002694162283937,3.4339872044851463,2020-12-20,72.69,999763.010893999,227745.37170270836,1559.6001585733825,2437.87064356349,4206.4738974992615,6877.755558202813,713.4238356166643,2342.445701873962,1971.4066598895752
10029,72,40,1459.9952318251364,2336.875478944277,3911.560675430773,6233.282501084574,783.0445392773076,1545.709628215215,1605.6767511187857,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,22689.0,313.0,2999.0,140,55.0,10.029635504524139,5.746203190540153,8.00603417874901,4.007333185232471,2020-12-27,72.69,999763.010893999,227745.37170270836,1311.35461823337,2473.1130993514043,4011.6017420265193,5724.7084688660425,631.8182978342895,1792.8813308720578,1601.444847388052
10029,72,41,1633.562831782681,2270.1888043686545,4602.638616007115,6902.382561126469,622.7554394995709,1584.234291192519,1703.968478166339,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,27975.0,331.0,3427.0,141,34.0,10.239066533180125,5.802118375377063,8.139440521874608,3.5263605246161616,2021-01-03,72.69,999763.010893999,227745.37170270836,1459.9952318251364,2336.875478944277,3911.560675430773,6233.282501084574,783.0445392773076,1545.709628215215,1605.6767511187857
10029,72,42,1723.0307838065048,2548.4271608960626,4294.818195759737,7047.003051230582,909.7657825464536,2167.284427646281,1634.0495267474748,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,36098.0,453.0,4959.0,142,57.0,10.493992741124194,6.115892125483034,8.508959386489133,4.04305126783455,2021-01-10,69.51,999763.010893999,227745.37170270836,1633.562831782681,2270.1888043686545,4602.638616007115,6902.382561126469,622.7554394995709,1584.234291192519,1703.968478166339
10029,72,43,1280.2683096986148,2258.984985178667,4712.410456329286,5884.186323992062,870.9196738850276,1878.3979415535805,1679.116421657384,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,32856.0,480.0,4463.0,143,54.0,10.399889655636395,6.173786103901937,8.40357646462927,3.9889840465642745,2021-01-17,68.98,999763.010893999,227745.37170270836,1723.0307838065048,2548.4271608960626,4294.818195759737,7047.003051230582,909.7657825464536,2167.284427646281,1634.0495267474748
10029,72,44,1235.9381919473194,1941.041002068437,4572.7112095556295,5790.912481599429,680.0917287599649,1990.1842127940424,1451.0680917459256,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,30740.0,562.0,4394.0,144,70.0,10.333320017092587,6.331501849893691,8.387995252944556,4.248495242049359,2021-01-24,68.98,999763.010893999,227745.37170270836,1280.2683096986148,2258.984985178667,4712.410456329286,5884.186323992062,870.9196738850276,1878.3979415535805,1679.116421657384
10029,72,45,1505.595052245085,2282.3349518362124,3909.8920659151327,6063.811316284035,600.8305399597422,2092.240150392145,1183.5459116464756,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,29889.0,592.0,4439.0,145,93.0,10.305245798712965,6.3835066348840055,8.398184404834035,4.532599493153256,2021-01-31,68.98,999763.010893999,227745.37170270836,1235.9381919473194,1941.041002068437,4572.7112095556295,5790.912481599429,680.0917287599649,1990.1842127940424,1451.0680917459256
10029,72,46,1104.6963994593702,1918.7365953762528,3615.5313632156863,5594.577384081371,714.6312776428728,1678.929964154253,1282.5787116944343,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,22497.0,571.0,3285.0,146,78.0,10.021137245969499,6.3473892096560105,8.09712193091871,4.356708826689592,2021-02-07,68.98,999763.010893999,227745.37170270836,1505.595052245085,2282.3349518362124,3909.8920659151327,6063.811316284035,600.8305399597422,2092.240150392145,1183.5459116464756
10029,72,47,1246.349513584744,2336.870370528209,4245.220569858117,6242.916057657902,924.2805531407904,1589.265698913915,1624.0471840541225,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,22761.0,590.0,3260.0,147,94.0,10.032803824006184,6.380122536899765,8.089482474360754,4.543294782270004,2021-02-14,68.98,999763.010893999,227745.37170270836,1104.6963994593702,1918.7365953762528,3615.5313632156863,5594.577384081371,714.6312776428728,1678.929964154253,1282.5787116944343
10029,72,48,1150.6221820121962,2120.2579146514804,4233.534604084254,5546.966298966248,682.937562905092,1702.6782558955513,1637.5672426720168,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,19856.0,509.0,3054.0,148,59.0,9.896261507444388,6.2324480165505225,8.024207485778577,4.07753744390572,2021-02-21,68.18714285714286,999763.010893999,227745.37170270836,1246.349513584744,2336.870370528209,4245.220569858117,6242.916057657902,924.2805531407904,1589.265698913915,1624.0471840541225
10029,72,49,1195.9765824204069,2308.649203484232,3192.158569585141,6357.16878675598,851.0896930566973,1887.1290258756555,1335.953282472168,11.398148148148149,11.0,3.063013648902176,1.75,2.0,1.1117469624025131,1.8240740740740744,2.0,1.075024048448278,3.574074074074074,3.0,1.4022925401974893,7.668577307466196,8.0,5.86481050652351,6.0895061728395055,6.222222222222222,6.899732666127353,13.758083480305702,13.857142857142858,12.187089235203665,71.23842592592592,68.75,19.143835305638603,71.49700543797766,71.65178571428572,19.042326930005725,59.5679012345679,50.0,23.371542336624827,108.0,40.039440645884,39.5,23610,35569,33901.0,10269,33024,77661,5072,27487,0.0653094860998441,0.8323340600775194,68.75,50.505050505050505,70.56277056277057,East Harlem,Manhattan,10029,40.791777,-73.943969,28154,5137,33291,35991.13,42558.1,78224.82,491,627.68,MN,21331.0,531.0,3178.0,149,91.0,9.967916692691817,6.274762021241939,8.064007347096661,4.51085950651685,2021-02-28,63.43,999763.010893999,227745.37170270836,1150.6221820121962,2120.2579146514804,4233.534604084254,5546.966298966248,682.937562905092,1702.6782558955513,1637.5672426720168
10302,165,0,714.744332539939,1628.8762311450362,1697.808666695532,2320.0231183492215,364.7836218254509,837.5009219744533,1271.774442628035,10.473684210526317,10.0,3.0617428053068,2.210526315789474,2.0,0.9176629354822472,1.5789473684210529,2.0,0.901590537370498,3.789473684210526,4.0,1.2727462594467418,6.7710944026733495,8.0,3.853266339321316,4.252297410192147,5.0,3.962146604399843,11.023391812865498,10.285714285714285,7.243870047769694,65.46052631578948,62.5,19.135892533167503,67.22404970760233,66.07142857142857,11.318546949640147,63.1578947368421,66.66666666666667,21.212437657445697,19.0,36.0890101410935,39.5,4449,7195,73927.0,2119,5597,18144,1801,1319,0.0992614638447971,0.2356619617652313,62.12121212121212,69.86531986531986,66.85606060606061,Elm Park,Staten Island,10302,40.630598,-74.137891,7757,2084,9841,41963.82,53237.85,18484.97,92,497.7,SI,20475.0,224.0,1482.0,200,19.0,9.92695990872127,5.4116460518550396,7.301147805856032,2.9444389791664403,2020-03-22,67.99142857142857,945988.2436262382,169048.1221002087,,,,,,,
10302,165,1,545.161844459352,937.3158902601502,1251.2543490424428,1526.8975427269463,157.87524831266444,698.723744066793,1037.518304056829,10.473684210526317,10.0,3.0617428053068,2.210526315789474,2.0,0.9176629354822472,1.5789473684210529,2.0,0.901590537370498,3.789473684210526,4.0,1.2727462594467418,6.7710944026733495,8.0,3.853266339321316,4.252297410192147,5.0,3.962146604399843,11.023391812865498,10.285714285714285,7.243870047769694,65.46052631578948,62.5,19.135892533167503,67.22404970760233,66.07142857142857,11.318546949640147,63.1578947368421,66.66666666666667,21.212437657445697,19.0,36.0890101410935,39.5,4449,7195,73927.0,2119,5597,18144,1801,1319,0.0992614638447971,0.2356619617652313,62.12121212121212,69.86531986531986,66.85606060606061,Elm Park,Staten Island,10302,40.630598,-74.137891,7757,2084,9841,41963.82,53237.85,18484.97,92,497.7,SI,30141.0,1516.0,2225.0,201,71.0,10.313641650130425,7.323830566202317,7.707512194600341,4.2626798770413155,2020-03-29,82.41,945988.2436262382,169048.1221002087,714.744332539939,1628.8762311450362,1697.808666695532,2320.0231183492215,364.7836218254509,837.5009219744533,1271.774442628035
10302,165,2,545.8926232458192,908.9197406228324,927.179682455558,1383.0972522018085,159.58848372296265,481.0779833138498,829.26997640375,10.473684210526317,10.0,3.0617428053068,2.210526315789474,2.0,0.9176629354822472,1.5789473684210529,2.0,0.901590537370498,3.789473684210526,4.0,1.2727462594467418,6.7710944026733495,8.0,3.853266339321316,4.252297410192147,5.0,3.962146604399843,11.023391812865498,10.285714285714285,7.243870047769694,65.46052631578948,62.5,19.135892533167503,67.22404970760233,66.07142857142857,11.318546949640147,63.1578947368421,66.66666666666667,21.212437657445697,19.0,36.0890101410935,39.5,4449,7195,73927.0,2119,5597,18144,1801,1319,0.0992614638447971,0.2356619617652313,62.12121212121212,69.86531986531986,66.85606060606061,Elm Park,Staten Island,10302,40.630598,-74.137891,7757,2084,9841,41963.82,53237.85,18484.97,92,497.7,SI,36099.0,4271.0,2281.0,202,172.0,10.494020443106272,8.359603270841466,7.732369222284388,5.147494476813453,2020-04-05,82.41,945988.2436262382,169048.1221002087,545.161844459352,937.3158902601502,1251.2543490424428,1526.8975427269463,157.87524831266444,698.723744066793,1037.518304056829
10302,165,3,488.0210455999725,766.4579926318919,729.0249140642146,1187.4170848466078,115.6701361612988,297.97087614339773,730.8603288482655,10.473684210526317,10.0,3.0617428053068,2.210526315789474,2.0,0.9176629354822472,1.5789473684210529,2.0,0.901590537370498,3.789473684210526,4.0,1.2727462594467418,6.7710944026733495,8.0,3.853266339321316,4.252297410192147,5.0,3.962146604399843,11.023391812865498,10.285714285714285,7.243870047769694,65.46052631578948,62.5,19.135892533167503,67.22404970760233,66.07142857142857,11.318546949640147,63.1578947368421,66.66666666666667,21.212437657445697,19.0,36.0890101410935,39.5,4449,7195,73927.0,2119,5597,18144,1801,1319,0.0992614638447971,0.2356619617652313,62.12121212121212,69.86531986531986,66.85606060606061,Elm Park,Staten Island,10302,40.630598,-74.137891,7757,2084,9841,41963.82,53237.85,18484.97,92,497.7,SI,34170.0,5422.0,3085.0,203,235.0,10.439103345109338,8.598220030058611,8.034306936339489,5.459585514144159,2020-04-12,82.41,945988.2436262382,169048.1221002087,545.8926232458192,908.9197406228324,927.179682455558,1383.0972522018085,159.58848372296265,481.0779833138498,829.26997640375
10302,165,4,436.42363430355493,790.3731243912619,753.7224365264561,1354.9863454207325,149.2002487562189,451.16816518901817,771.3301512222492,10.473684210526317,10.0,3.0617428053068,2.210526315789474,2.0,0.9176629354822472,1.5789473684210529,2.0,0.901590537370498,3.789473684210526,4.0,1.2727462594467418,6.7710944026733495,8.0,3.853266339321316,4.252297410192147,5.0,3.962146604399843,11.023391812865498,10.285714285714285,7.243870047769694,65.46052631578948,62.5,19.135892533167503,67.22404970760233,66.07142857142857,11.318546949640147,63.1578947368421,66.66666666666667,21.212437657445697,19.0,36.0890101410935,39.5,4449,7195,73927.0,2119,5597,18144,1801,1319,0.0992614638447971,0.2356619617652313,62.12121212121212,69.86531986531986,66.85606060606061,Elm Park,Staten Island,10302,40.630598,-74.137891,7757,2084,9841,41963.82,53237.85,18484.97,92,497.7,SI,22962.0,4056.0,1569.0,204,180.0,10.041595954653758,8.30795254527102,7.358193752733032,5.19295685089021,2020-04-19,82.41,945988.2436262382,169048.1221002087,488.0210455999725,766.4579926318919,729.0249140642146,1187.4170848466078,115.6701361612988,297.97087614339773,730.8603288482655
10302,165,5,585.7345933168533,906.5268691691512,830.6619324111131,1433.1459705427046,187.72291590604848,346.5901567902671,1145.3944738877683,10.473684210526317,10.0,3.0617428053068,2.210526315789474,2.0,0.9176629354822472,1.5789473684210529,2.0,0.901590537370498,3.789473684210526,4.0,1.2727462594467418,6.7710944026733495,8.0,3.853266339321316,4.252297410192147,5.0,3.962146604399843,11.023391812865498,10.285714285714285,7.243870047769694,65.46052631578948,62.5,19.135892533167503,67.22404970760233,66.07142857142857,11.318546949640147,63.1578947368421,66.66666666666667,21.212437657445697,19.0,36.0890101410935,39.5,4449,7195,73927.0,2119,5597,18144,1801,1319,0.0992614638447971,0.2356619617652313,62.12121212121212,69.86531986531986,66.85606060606061,Elm Park,Staten Island,10302,40.630598,-74.137891,7757,2084,9841,41963.82,53237.85,18484.97,92,497.7,SI,18273.0,2710.0,1017.0,205,111.0,9.813179839504594,7.904703913873747,6.92461239604856,4.709530201312334,2020-04-26,82.41,945988.2436262382,169048.1221002087,436.42363430355493,790.3731243912619,753.7224365264561,1354.9863454207325,149.2002487562189,451.16816518901817,771.3301512222492
